id,reviewedAt,rating,isMarkedHelpful,reviewText,productCompleted,mostHelpfulVoteCount,users,user_id
95126682~COURSE!~Z1wco02yEeyMQwq9ed5ssw,1647730003710,4,0,​Really interesting,0,0,Elaine H,95126682
113785132~COURSE!~Z1wco02yEeyMQwq9ed5ssw,1669553352053,5,0,Stellar and beautiful videos - just keep up what you're doing it's seriously great,0,0,Jen Roxu,113785132
