id,reviewedAt,rating,isMarkedHelpful,reviewText,productCompleted,mostHelpfulVoteCount,users,user_id
89625278~COURSE!~OFwMR7l5EeuzGxLrFW5SVw,1632511022719,3,0,She not even finished the whole project.. who hired her for this miro courses? She talked whole project only leaves 6 minutes for whole project.. what a scam,0,0,Ruksana,89625278
