id,reviewedAt,rating,isMarkedHelpful,reviewText,productCompleted,mostHelpfulVoteCount,users,user_id
80417709~COURSE!~ipITYHs6EeqcdQ6VdPgifQ,1656320356438,5,0,It was an excellent experience to learn the course. ,0,0,Md. Noman Hossain,80417709
