id,reviewedAt,rating,isMarkedHelpful,reviewText,productCompleted,mostHelpfulVoteCount,users,user_id
98564340~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1647166757028,1,0,so disappointed,0,0,zainab ,98564340
9919205~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1575310493601,1,0,"First, It is only for Chinese people. Second, I think it is too much talk and a few lessons.",0,0,Alejandro Brand,9919205
16343794~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1463582061738,1,0,poor quality and even worse presentation by the teacher,0,0,Feng Qiao,16343794
15158485~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1607170370920,3,0,it's a well-taught teacher but the bilingual statement way waste too much time.,0,0,Brian Liu,15158485
3293143~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1457983363776,3,0,"I have some suggestions: 1. Use consistent English throughout the course due to this is an English class. 2. one ""upload""  button is enough in the assignment . . . so it doesn't confuse people 3. Specify the minimum grade to pass the assignment if it 80%, then say 80% . . . However, overall the course is good, and I love learning other culture! Kind of a new experience for me. Thank you very much! ^_^ Xie Xie . . . ",0,0,Robert Ethan Luo,3293143
4614647~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1455060162878,3,0,"The course is good but it has too much Chinese, and I'm not Chinese.",0,0,Tien Huu Do,4614647
1210984~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1448145504698,3,0,"I would expect less mistakes in english. It would make a better impression.The course content was well-thought and well-balanced, the professor had a great way of presenting the material, but the english language part needed some editing.",0,0,Christina Pietri,1210984
8746996~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1491871794098,4,0,老师讲得不错，美中不足是开头部分比较长。,0,0,Thom Zhang,8746996
11609795~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1452229366805,4,0,"I learned a lot of useful information, thanks",0,0,許至榮,11609795
9546556~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1451314075093,4,0,The teacher talk much about his own experiences.,0,0,无知的知者,9546556
4242250~COURSE!~Pc2juyEIEeW5Rwo0txKkgQ,1450696551209,4,0,"It's a good lecture! I learned a lot skills from it. If it could be a litter bit shorter, I will feel more comfor",0,0,Jason Mao,4242250
