id,reviewedAt,rating,isMarkedHelpful,reviewText,productCompleted,mostHelpfulVoteCount,users,user_id
62619583~COURSE!~ezDW3seEEeqRvwpKwUvVow,1627463019033,5,0,it's amazing course ,0,0,naradi baduge,62619583
