id,reviewedAt,rating,isMarkedHelpful,reviewText,productCompleted,mostHelpfulVoteCount,users,user_id
110900726~COURSE!~pEpnWGMTEeuW-BJwyZjLPQ,1658206393153,4,0,--,0,0,Sneha S,110900726
101265823~COURSE!~pEpnWGMTEeuW-BJwyZjLPQ,1643807388413,5,0,Clear and easy to understand !!,0,0,Raeef Alkhadour,101265823
