id,reviewedAt,rating,isMarkedHelpful,reviewText,productCompleted,mostHelpfulVoteCount,users,user_id
42321013~COURSE!~ku1hUc1FEeuochLkJJyXCw,1669654139919,4,0,Great Course for Investment Professionals and Technical Experts for brushing up on technical and analytical capabilities.,0,0,Pratham G.,42321013
99020350~COURSE!~ku1hUc1FEeuochLkJJyXCw,1661183571458,4,0,-,0,0,Aditi Diwan,99020350
99427102~COURSE!~ku1hUc1FEeuochLkJJyXCw,1646701369891,4,0,4/5 Excellent course. Would suggest including more in-depth videos (very short videos) and explanations on key concepts and also include bibliography for those who want to learn more on the topic on their own time.,0,3,Martin Babio,99427102
121498749~COURSE!~ku1hUc1FEeuochLkJJyXCw,1674464624394,5,0,GOOD,0,0,SIDDHANT RAJPOOT,121498749
92505005~COURSE!~ku1hUc1FEeuochLkJJyXCw,1671175318734,5,0,NA,0,0,Bishaka Agarwal (IN),92505005
82567561~COURSE!~ku1hUc1FEeuochLkJJyXCw,1664894716544,5,0,G​reat Learning!,0,0,Білал Казі,82567561
87588923~COURSE!~ku1hUc1FEeuochLkJJyXCw,1663745548227,5,0,A​ excellent refresher on statistics for investment professionals. Good lead in to python programming applications.,0,0,Calvin Lam,87588923
95650534~COURSE!~ku1hUc1FEeuochLkJJyXCw,1660922796089,5,0,good course,0,0,Mohammed Tiach,95650534
83252170~COURSE!~ku1hUc1FEeuochLkJJyXCw,1646582431912,5,0,good way to start with statistical basis in finance,0,0,ÁLVARO LEONARDO GARCÍA ARROYO,83252170
92495178~COURSE!~ku1hUc1FEeuochLkJJyXCw,1644167112476,5,0,"Must do course for anyone starting their CFA program journey and/or investment journey. Neil has done an amazing job in distilling the concepts very well, taking a holistic approach of teaching statistics for Investment profile. Very interersting and for sure helps stimulating mind and learning curve. _ Vijay ",0,0,Vijay Ganesh Kodepyaka,92495178
